Model,Seed,Mean Distance
VRP-Agent,2048,5.576529026031494
VRP-Random-Agent,2048,19.628192901611328
VRP-Agent,2048,5.156949043273926
VRP-Random-Agent,2048,14.79927921295166
VRP-Agent,2048,5.271531581878662
VRP-Random-Agent,2048,16.228479385375977
VRP-Agent,2048,5.954782009124756
VRP-Random-Agent,2048,17.24671173095703
VRP-Agent,2048,5.248477935791016
VRP-Random-Agent,2048,14.79233169555664
VRP-Agent,2048,6.071428298950195
VRP-Random-Agent,2048,16.63340187072754
VRP-Agent,2048,5.275698661804199
VRP-Random-Agent,2048,14.934161186218262
VRP-Agent,2048,5.502608299255371
VRP-Random-Agent,2048,16.881311416625977
VRP-Agent,2048,5.020040035247803
VRP-Random-Agent,2048,15.591829299926758
VRP-Agent,2048,5.7854108810424805
VRP-Random-Agent,2048,13.909344673156738
VRP-Agent,2048,5.940330982208252
VRP-Random-Agent,2048,16.53883171081543
VRP-Agent,2048,5.804498672485352
VRP-Random-Agent,2048,13.052638053894043
VRP-Agent,2048,5.073841571807861
VRP-Random-Agent,2048,16.414216995239258
VRP-Agent,2048,5.068746089935303
VRP-Random-Agent,2048,17.248394012451172
VRP-Agent,2048,5.8570332527160645
VRP-Random-Agent,2048,17.468727111816406
VRP-Agent,2048,5.674933433532715
VRP-Random-Agent,2048,15.304519653320312
VRP-Agent,2048,5.655435562133789
VRP-Random-Agent,2048,17.862775802612305
VRP-Agent,2048,5.858071804046631
VRP-Random-Agent,2048,17.60446548461914
VRP-Agent,2048,6.07226037979126
VRP-Random-Agent,2048,17.952404022216797
VRP-Agent,2048,5.461668014526367
VRP-Random-Agent,2048,18.82833480834961
VRP-Agent,2048,5.243169784545898
VRP-Random-Agent,2048,14.424464225769043
VRP-Agent,2048,5.695742130279541
VRP-Random-Agent,2048,16.335901260375977
VRP-Agent,2048,4.892274856567383
VRP-Random-Agent,2048,14.560473442077637
VRP-Agent,2048,5.765484809875488
VRP-Random-Agent,2048,17.496402740478516
VRP-Agent,2048,6.332882881164551
VRP-Random-Agent,2048,23.473487854003906
VRP-Agent,2048,5.290285110473633
VRP-Random-Agent,2048,15.442427635192871
VRP-Agent,2048,5.485377311706543
VRP-Random-Agent,2048,19.800582885742188
VRP-Agent,2048,5.558942794799805
VRP-Random-Agent,2048,17.212602615356445
VRP-Agent,2048,4.960522651672363
VRP-Random-Agent,2048,16.52400016784668
VRP-Agent,2048,6.311537742614746
VRP-Random-Agent,2048,16.78309440612793
VRP-Agent,2048,4.984046936035156
VRP-Random-Agent,2048,19.59771728515625
VRP-Agent,2048,5.738064765930176
VRP-Random-Agent,2048,17.66294288635254
VRP-Agent,2048,6.066652774810791
VRP-Random-Agent,2048,18.970745086669922
VRP-Agent,2048,5.83499813079834
VRP-Random-Agent,2048,17.383440017700195
VRP-Agent,2048,5.684277057647705
VRP-Random-Agent,2048,17.29166603088379
VRP-Agent,2048,5.022037506103516
VRP-Random-Agent,2048,18.265886306762695
VRP-Agent,2048,5.567759037017822
VRP-Random-Agent,2048,14.844969749450684
VRP-Agent,2048,5.318751811981201
VRP-Random-Agent,2048,17.23975372314453
VRP-Agent,2048,6.303905963897705
VRP-Random-Agent,2048,16.10149383544922
VRP-Agent,2048,5.150012969970703
VRP-Random-Agent,2048,17.73528480529785
VRP-Agent,2048,6.383677005767822
VRP-Random-Agent,2048,18.559541702270508
VRP-Agent,2048,5.526896953582764
VRP-Random-Agent,2048,14.193937301635742
VRP-Agent,2048,5.470966815948486
VRP-Random-Agent,2048,16.394201278686523
VRP-Agent,2048,5.670470714569092
VRP-Random-Agent,2048,16.035804748535156
VRP-Agent,2048,5.803242206573486
VRP-Random-Agent,2048,16.866716384887695
VRP-Agent,2048,4.950852870941162
VRP-Random-Agent,2048,17.459850311279297
VRP-Agent,2048,5.517457485198975
VRP-Random-Agent,2048,18.310291290283203
VRP-Agent,2048,5.48276948928833
VRP-Random-Agent,2048,16.558395385742188
VRP-Agent,2048,4.970777988433838
VRP-Random-Agent,2048,17.25151824951172
VRP-Agent,2048,5.300331115722656
VRP-Random-Agent,2048,15.071130752563477
VRP-Agent,2048,5.025206565856934
VRP-Random-Agent,2048,19.87126922607422
VRP-Agent,2048,5.508819580078125
VRP-Random-Agent,2048,17.331750869750977
VRP-Agent,2048,5.281400203704834
VRP-Random-Agent,2048,15.310456275939941
VRP-Agent,2048,5.394829273223877
VRP-Random-Agent,2048,19.558086395263672
VRP-Agent,2048,5.324947834014893
VRP-Random-Agent,2048,15.442972183227539
VRP-Agent,2048,5.377608776092529
VRP-Random-Agent,2048,16.459548950195312
VRP-Agent,2048,6.470816612243652
VRP-Random-Agent,2048,19.16042137145996
VRP-Agent,2048,5.737672805786133
VRP-Random-Agent,2048,16.161304473876953
VRP-Agent,2048,5.333364963531494
VRP-Random-Agent,2048,17.093456268310547
VRP-Agent,2048,6.165664196014404
VRP-Random-Agent,2048,18.60737419128418
VRP-Agent,2048,4.438071250915527
VRP-Random-Agent,2048,14.06410026550293
VRP-Agent,2048,6.029319763183594
VRP-Random-Agent,2048,19.01072120666504
VRP-Agent,2048,5.8124470710754395
VRP-Random-Agent,2048,16.265281677246094
VRP-Agent,2048,5.372985363006592
VRP-Random-Agent,2048,21.335783004760742
VRP-Agent,2048,5.215200424194336
VRP-Random-Agent,2048,17.49486541748047
VRP-Agent,2048,5.465698719024658
VRP-Random-Agent,2048,14.866157531738281
VRP-Agent,2048,5.372856140136719
VRP-Random-Agent,2048,18.853515625
VRP-Agent,2048,5.50386905670166
VRP-Random-Agent,2048,14.737313270568848
VRP-Agent,2048,5.666960716247559
VRP-Random-Agent,2048,16.554967880249023
VRP-Agent,2048,5.0853071212768555
VRP-Random-Agent,2048,17.085880279541016
VRP-Agent,2048,5.4690117835998535
VRP-Random-Agent,2048,13.562562942504883
VRP-Agent,2048,5.584773540496826
VRP-Random-Agent,2048,17.92527198791504
VRP-Agent,2048,5.48417854309082
VRP-Random-Agent,2048,15.831930160522461
VRP-Agent,2048,5.4185357093811035
VRP-Random-Agent,2048,18.184803009033203
VRP-Agent,2048,5.912169456481934
VRP-Random-Agent,2048,15.394322395324707
VRP-Agent,2048,5.675140857696533
VRP-Random-Agent,2048,16.087127685546875
VRP-Agent,2048,5.426218509674072
VRP-Random-Agent,2048,16.30679702758789
VRP-Agent,2048,5.398947238922119
VRP-Random-Agent,2048,20.306623458862305
VRP-Agent,2048,5.414872169494629
VRP-Random-Agent,2048,16.493165969848633
VRP-Agent,2048,5.192931652069092
VRP-Random-Agent,2048,15.598674774169922
VRP-Agent,2048,5.965373516082764
VRP-Random-Agent,2048,17.484792709350586
VRP-Agent,2048,6.556967258453369
VRP-Random-Agent,2048,17.349143981933594
VRP-Agent,2048,5.207790374755859
VRP-Random-Agent,2048,15.067858695983887
VRP-Agent,2048,5.29396915435791
VRP-Random-Agent,2048,18.66649055480957
VRP-Agent,2048,5.503765106201172
VRP-Random-Agent,2048,16.73566436767578
VRP-Agent,2048,5.095580101013184
VRP-Random-Agent,2048,14.973831176757812
VRP-Agent,2048,4.938655376434326
VRP-Random-Agent,2048,21.14471435546875
VRP-Agent,2048,6.440248489379883
VRP-Random-Agent,2048,17.76602554321289
