Model,Seed,Mean Distance
TSP-Agent,2048,6.687075614929199
TSP-Random-Agent,2048,18.718292236328125
TSP-Agent,2048,5.809950351715088
TSP-Random-Agent,2048,19.01161003112793
TSP-Agent,2048,6.292517185211182
TSP-Random-Agent,2048,20.89935302734375
TSP-Agent,2048,7.248775482177734
TSP-Random-Agent,2048,20.8100528717041
TSP-Agent,2048,5.846752166748047
TSP-Random-Agent,2048,16.44606590270996
TSP-Agent,2048,5.764684677124023
TSP-Random-Agent,2048,21.6500244140625
TSP-Agent,2048,4.830129623413086
TSP-Random-Agent,2048,21.673534393310547
TSP-Agent,2048,5.420168399810791
TSP-Random-Agent,2048,16.793352127075195
TSP-Agent,2048,6.203713893890381
TSP-Random-Agent,2048,23.42827033996582
TSP-Agent,2048,6.473522186279297
TSP-Random-Agent,2048,22.419527053833008
TSP-Agent,2048,6.4847211837768555
TSP-Random-Agent,2048,20.61172103881836
TSP-Agent,2048,6.017899036407471
TSP-Random-Agent,2048,22.106685638427734
TSP-Agent,2048,6.096895217895508
TSP-Random-Agent,2048,18.583242416381836
TSP-Agent,2048,6.730372428894043
TSP-Random-Agent,2048,18.75185775756836
TSP-Agent,2048,7.0068206787109375
TSP-Random-Agent,2048,21.102880477905273
TSP-Agent,2048,5.62127685546875
TSP-Random-Agent,2048,17.434946060180664
TSP-Agent,2048,6.559846878051758
TSP-Random-Agent,2048,19.56315803527832
TSP-Agent,2048,5.648590087890625
TSP-Random-Agent,2048,18.93939208984375
TSP-Agent,2048,5.376913070678711
TSP-Random-Agent,2048,24.43699073791504
TSP-Agent,2048,5.44605827331543
TSP-Random-Agent,2048,20.29836082458496
TSP-Agent,2048,6.41095495223999
TSP-Random-Agent,2048,21.542028427124023
TSP-Agent,2048,6.531820774078369
TSP-Random-Agent,2048,20.37908363342285
TSP-Agent,2048,5.864071369171143
TSP-Random-Agent,2048,18.74039077758789
TSP-Agent,2048,5.984763145446777
TSP-Random-Agent,2048,22.291690826416016
TSP-Agent,2048,5.528172492980957
TSP-Random-Agent,2048,17.696428298950195
TSP-Agent,2048,7.534820556640625
TSP-Random-Agent,2048,23.20607566833496
TSP-Agent,2048,7.137132167816162
TSP-Random-Agent,2048,21.73125457763672
TSP-Agent,2048,5.627267360687256
TSP-Random-Agent,2048,21.201934814453125
TSP-Agent,2048,5.626108169555664
TSP-Random-Agent,2048,22.297739028930664
TSP-Agent,2048,6.272110462188721
TSP-Random-Agent,2048,23.26128387451172
TSP-Agent,2048,5.788580894470215
TSP-Random-Agent,2048,19.270767211914062
TSP-Agent,2048,6.065743446350098
TSP-Random-Agent,2048,18.18033218383789
TSP-Agent,2048,6.635982036590576
TSP-Random-Agent,2048,22.82622528076172
TSP-Agent,2048,6.420158386230469
TSP-Random-Agent,2048,19.6097412109375
TSP-Agent,2048,6.514275550842285
TSP-Random-Agent,2048,20.252410888671875
TSP-Agent,2048,5.781804084777832
TSP-Random-Agent,2048,21.263662338256836
TSP-Agent,2048,5.888922691345215
TSP-Random-Agent,2048,20.882017135620117
TSP-Agent,2048,6.60840368270874
TSP-Random-Agent,2048,19.455812454223633
TSP-Agent,2048,5.741998195648193
TSP-Random-Agent,2048,17.545330047607422
TSP-Agent,2048,5.978611469268799
TSP-Random-Agent,2048,19.045141220092773
TSP-Agent,2048,5.773392200469971
TSP-Random-Agent,2048,18.702953338623047
TSP-Agent,2048,5.917396545410156
TSP-Random-Agent,2048,22.27606964111328
TSP-Agent,2048,6.080411434173584
TSP-Random-Agent,2048,23.054851531982422
TSP-Agent,2048,5.7680983543396
TSP-Random-Agent,2048,19.201276779174805
TSP-Agent,2048,6.484031677246094
TSP-Random-Agent,2048,21.055570602416992
TSP-Agent,2048,6.432788848876953
TSP-Random-Agent,2048,24.739051818847656
TSP-Agent,2048,5.392016410827637
TSP-Random-Agent,2048,22.147197723388672
TSP-Agent,2048,5.282613277435303
TSP-Random-Agent,2048,21.886016845703125
TSP-Agent,2048,5.606029510498047
TSP-Random-Agent,2048,22.09191131591797
TSP-Agent,2048,5.854872703552246
TSP-Random-Agent,2048,17.533798217773438
TSP-Agent,2048,5.507474899291992
TSP-Random-Agent,2048,19.684837341308594
TSP-Agent,2048,5.713992118835449
TSP-Random-Agent,2048,18.827503204345703
TSP-Agent,2048,6.377886772155762
TSP-Random-Agent,2048,19.212541580200195
TSP-Agent,2048,6.469252586364746
TSP-Random-Agent,2048,18.544052124023438
TSP-Agent,2048,6.541804313659668
TSP-Random-Agent,2048,18.604827880859375
TSP-Agent,2048,6.368277549743652
TSP-Random-Agent,2048,20.65377426147461
TSP-Agent,2048,6.418140888214111
TSP-Random-Agent,2048,22.399076461791992
TSP-Agent,2048,6.678718090057373
TSP-Random-Agent,2048,19.88343620300293
TSP-Agent,2048,6.132986068725586
TSP-Random-Agent,2048,19.273340225219727
TSP-Agent,2048,5.733029842376709
TSP-Random-Agent,2048,20.567792892456055
TSP-Agent,2048,5.664614677429199
TSP-Random-Agent,2048,19.071699142456055
TSP-Agent,2048,5.842464447021484
TSP-Random-Agent,2048,19.5607967376709
TSP-Agent,2048,6.1272101402282715
TSP-Random-Agent,2048,18.71194839477539
TSP-Agent,2048,6.046184539794922
TSP-Random-Agent,2048,21.871400833129883
TSP-Agent,2048,5.789711952209473
TSP-Random-Agent,2048,20.998111724853516
TSP-Agent,2048,5.266556262969971
TSP-Random-Agent,2048,17.479345321655273
TSP-Agent,2048,6.591235160827637
TSP-Random-Agent,2048,21.522933959960938
TSP-Agent,2048,6.2886505126953125
TSP-Random-Agent,2048,20.36980628967285
TSP-Agent,2048,7.0196380615234375
TSP-Random-Agent,2048,18.0784969329834
TSP-Agent,2048,6.199595928192139
TSP-Random-Agent,2048,21.703983306884766
TSP-Agent,2048,7.039743900299072
TSP-Random-Agent,2048,21.06006622314453
TSP-Agent,2048,5.793903827667236
TSP-Random-Agent,2048,21.9254207611084
TSP-Agent,2048,7.14985466003418
TSP-Random-Agent,2048,19.210525512695312
TSP-Agent,2048,6.5684919357299805
TSP-Random-Agent,2048,20.403669357299805
TSP-Agent,2048,6.145777702331543
TSP-Random-Agent,2048,20.486419677734375
TSP-Agent,2048,6.0372233390808105
TSP-Random-Agent,2048,21.835567474365234
TSP-Agent,2048,5.101475715637207
TSP-Random-Agent,2048,18.380435943603516
TSP-Agent,2048,6.674212455749512
TSP-Random-Agent,2048,16.69422721862793
TSP-Agent,2048,6.4224700927734375
TSP-Random-Agent,2048,23.528322219848633
TSP-Agent,2048,5.687567710876465
TSP-Random-Agent,2048,22.218364715576172
TSP-Agent,2048,5.992027282714844
TSP-Random-Agent,2048,20.749361038208008
TSP-Agent,2048,6.673450946807861
TSP-Random-Agent,2048,19.76519203186035
TSP-Agent,2048,5.475634574890137
TSP-Random-Agent,2048,22.85334014892578
TSP-Agent,2048,5.097855567932129
TSP-Random-Agent,2048,20.49103355407715
TSP-Agent,2048,5.104691982269287
TSP-Random-Agent,2048,19.291091918945312
TSP-Agent,2048,6.052505016326904
TSP-Random-Agent,2048,20.24744415283203
TSP-Agent,2048,6.025790214538574
TSP-Random-Agent,2048,20.769031524658203
TSP-Agent,2048,6.870358467102051
TSP-Random-Agent,2048,25.277517318725586
