Model,Seed,Mean Distance
IRP-Random-Agent,2048,25.828672409057617
IRP-Agent,2048,11.934929847717285
IRP-Random-Agent,2048,24.4033145904541
IRP-Agent,2048,12.990129470825195
IRP-Random-Agent,2048,27.0609188079834
IRP-Agent,2048,12.701506614685059
IRP-Random-Agent,2048,27.410873413085938
IRP-Agent,2048,10.109492301940918
IRP-Random-Agent,2048,20.886384963989258
IRP-Agent,2048,16.142818450927734
IRP-Random-Agent,2048,29.983932495117188
IRP-Agent,2048,10.961581230163574
IRP-Random-Agent,2048,23.77179718017578
IRP-Agent,2048,9.888628005981445
IRP-Random-Agent,2048,24.732606887817383
IRP-Agent,2048,10.169798851013184
IRP-Random-Agent,2048,22.40695571899414
IRP-Agent,2048,10.552332878112793
IRP-Random-Agent,2048,23.49197006225586
IRP-Agent,2048,13.096206665039062
IRP-Random-Agent,2048,27.3754825592041
IRP-Agent,2048,10.36513900756836
IRP-Random-Agent,2048,24.02513885498047
IRP-Agent,2048,10.255934715270996
IRP-Random-Agent,2048,23.28763198852539
IRP-Agent,2048,11.382232666015625
IRP-Random-Agent,2048,25.65009880065918
IRP-Agent,2048,11.57348918914795
IRP-Random-Agent,2048,21.99625015258789
IRP-Agent,2048,9.808915138244629
IRP-Random-Agent,2048,22.83347511291504
IRP-Agent,2048,12.164833068847656
IRP-Random-Agent,2048,24.662181854248047
IRP-Agent,2048,12.153874397277832
IRP-Random-Agent,2048,22.688995361328125
IRP-Agent,2048,9.349392890930176
IRP-Random-Agent,2048,19.58053207397461
IRP-Agent,2048,12.298666954040527
IRP-Random-Agent,2048,26.225549697875977
IRP-Agent,2048,10.360947608947754
IRP-Random-Agent,2048,22.153945922851562
IRP-Agent,2048,14.357234001159668
IRP-Random-Agent,2048,30.769197463989258
IRP-Agent,2048,10.484947204589844
IRP-Random-Agent,2048,22.598358154296875
IRP-Agent,2048,12.322941780090332
IRP-Random-Agent,2048,24.587238311767578
IRP-Agent,2048,14.988900184631348
IRP-Random-Agent,2048,24.974956512451172
IRP-Agent,2048,11.99460506439209
IRP-Random-Agent,2048,23.677305221557617
IRP-Agent,2048,10.860459327697754
IRP-Random-Agent,2048,25.098546981811523
IRP-Agent,2048,10.102726936340332
IRP-Random-Agent,2048,25.508907318115234
IRP-Agent,2048,10.809375762939453
IRP-Random-Agent,2048,24.057104110717773
IRP-Agent,2048,11.31884479522705
IRP-Random-Agent,2048,25.381338119506836
IRP-Agent,2048,13.165353775024414
IRP-Random-Agent,2048,27.926332473754883
IRP-Agent,2048,9.082539558410645
IRP-Random-Agent,2048,23.806791305541992
IRP-Agent,2048,10.91411304473877
IRP-Random-Agent,2048,23.349666595458984
IRP-Agent,2048,12.947751998901367
IRP-Random-Agent,2048,24.909557342529297
IRP-Agent,2048,12.887953758239746
IRP-Random-Agent,2048,24.853466033935547
IRP-Agent,2048,11.758787155151367
IRP-Random-Agent,2048,23.496456146240234
IRP-Agent,2048,12.85874080657959
IRP-Random-Agent,2048,26.239971160888672
IRP-Agent,2048,10.041157722473145
IRP-Random-Agent,2048,24.469829559326172
IRP-Agent,2048,11.376762390136719
IRP-Random-Agent,2048,22.82880401611328
IRP-Agent,2048,9.794439315795898
IRP-Random-Agent,2048,21.693832397460938
IRP-Agent,2048,12.517998695373535
IRP-Random-Agent,2048,22.773767471313477
IRP-Agent,2048,10.847148895263672
IRP-Random-Agent,2048,25.813705444335938
IRP-Agent,2048,11.455084800720215
IRP-Random-Agent,2048,21.731365203857422
IRP-Agent,2048,13.66279125213623
IRP-Random-Agent,2048,24.515810012817383
IRP-Agent,2048,11.25467586517334
IRP-Random-Agent,2048,25.010948181152344
IRP-Agent,2048,11.814579010009766
IRP-Random-Agent,2048,25.077957153320312
IRP-Agent,2048,10.802133560180664
IRP-Random-Agent,2048,22.509166717529297
IRP-Agent,2048,14.005318641662598
IRP-Random-Agent,2048,28.685874938964844
IRP-Agent,2048,11.601668357849121
IRP-Random-Agent,2048,22.04407501220703
IRP-Agent,2048,12.618494033813477
IRP-Random-Agent,2048,25.85891342163086
IRP-Agent,2048,9.6449556350708
IRP-Random-Agent,2048,21.403623580932617
IRP-Agent,2048,11.80325698852539
IRP-Random-Agent,2048,26.119863510131836
IRP-Agent,2048,14.148174285888672
IRP-Random-Agent,2048,24.22026252746582
IRP-Agent,2048,11.452581405639648
IRP-Random-Agent,2048,22.85838508605957
IRP-Agent,2048,12.133646965026855
IRP-Random-Agent,2048,24.40334129333496
IRP-Agent,2048,11.438314437866211
IRP-Random-Agent,2048,26.231273651123047
IRP-Agent,2048,9.149089813232422
IRP-Random-Agent,2048,22.978307723999023
IRP-Agent,2048,9.934375762939453
IRP-Random-Agent,2048,25.1889705657959
IRP-Agent,2048,14.704549789428711
IRP-Random-Agent,2048,28.610139846801758
IRP-Agent,2048,12.546194076538086
IRP-Random-Agent,2048,21.957275390625
IRP-Agent,2048,12.318816184997559
IRP-Random-Agent,2048,24.027198791503906
IRP-Agent,2048,11.849272727966309
IRP-Random-Agent,2048,26.305688858032227
IRP-Agent,2048,9.869638442993164
IRP-Random-Agent,2048,24.08613395690918
IRP-Agent,2048,12.01266098022461
IRP-Random-Agent,2048,21.988325119018555
IRP-Agent,2048,12.754834175109863
IRP-Random-Agent,2048,22.71650505065918
IRP-Agent,2048,11.671538352966309
IRP-Random-Agent,2048,24.679466247558594
IRP-Agent,2048,12.981897354125977
IRP-Random-Agent,2048,30.408119201660156
IRP-Agent,2048,10.32437515258789
IRP-Random-Agent,2048,21.53284454345703
IRP-Agent,2048,11.72910213470459
IRP-Random-Agent,2048,26.593711853027344
IRP-Agent,2048,13.005560874938965
IRP-Random-Agent,2048,29.52213478088379
IRP-Agent,2048,10.307427406311035
IRP-Random-Agent,2048,25.263545989990234
IRP-Agent,2048,11.056053161621094
IRP-Random-Agent,2048,21.884145736694336
IRP-Agent,2048,13.476853370666504
IRP-Random-Agent,2048,27.458284378051758
IRP-Agent,2048,12.96714973449707
IRP-Random-Agent,2048,30.11712646484375
IRP-Agent,2048,11.744356155395508
IRP-Random-Agent,2048,27.757001876831055
IRP-Agent,2048,9.191032409667969
IRP-Random-Agent,2048,22.443073272705078
IRP-Agent,2048,10.564363479614258
IRP-Random-Agent,2048,21.101600646972656
IRP-Agent,2048,11.211421966552734
IRP-Random-Agent,2048,21.82607650756836
IRP-Agent,2048,12.09146785736084
IRP-Random-Agent,2048,23.35641098022461
IRP-Agent,2048,11.973194122314453
IRP-Random-Agent,2048,26.061506271362305
IRP-Agent,2048,10.307382583618164
IRP-Random-Agent,2048,25.09891128540039
IRP-Agent,2048,10.475894927978516
IRP-Random-Agent,2048,23.290599822998047
IRP-Agent,2048,12.676082611083984
IRP-Random-Agent,2048,25.685928344726562
IRP-Agent,2048,14.327544212341309
IRP-Random-Agent,2048,26.84147834777832
IRP-Agent,2048,11.596938133239746
IRP-Random-Agent,2048,24.733169555664062
IRP-Agent,2048,11.139949798583984
IRP-Random-Agent,2048,29.24553108215332
IRP-Agent,2048,13.500680923461914
IRP-Random-Agent,2048,30.250457763671875
