Model,Seed,Mean Distance
VRP-Agent,2468,6.106042861938477
VRP-Random-Agent,2468,24.077577590942383
VRP-Agent,2468,7.057021141052246
VRP-Random-Agent,2468,23.593467712402344
VRP-Agent,2468,6.890402793884277
VRP-Random-Agent,2468,19.558692932128906
VRP-Agent,2468,6.573214530944824
VRP-Random-Agent,2468,25.547536849975586
VRP-Agent,2468,6.814769268035889
VRP-Random-Agent,2468,21.370559692382812
VRP-Agent,2468,6.415344715118408
VRP-Random-Agent,2468,23.221176147460938
VRP-Agent,2468,6.679677963256836
VRP-Random-Agent,2468,22.934040069580078
VRP-Agent,2468,6.346561431884766
VRP-Random-Agent,2468,22.30931854248047
VRP-Agent,2468,6.14367151260376
VRP-Random-Agent,2468,23.67680549621582
VRP-Agent,2468,5.914384841918945
VRP-Random-Agent,2468,20.11294174194336
VRP-Agent,2468,7.554692268371582
VRP-Random-Agent,2468,25.046009063720703
VRP-Agent,2468,6.596459865570068
VRP-Random-Agent,2468,24.525487899780273
VRP-Agent,2468,6.850541114807129
VRP-Random-Agent,2468,20.57196044921875
VRP-Agent,2468,5.5675153732299805
VRP-Random-Agent,2468,22.977134704589844
VRP-Agent,2468,6.642111301422119
VRP-Random-Agent,2468,20.46977424621582
VRP-Agent,2468,6.136561870574951
VRP-Random-Agent,2468,19.887222290039062
VRP-Agent,2468,5.9231953620910645
VRP-Random-Agent,2468,19.448162078857422
VRP-Agent,2468,7.15789270401001
VRP-Random-Agent,2468,22.232933044433594
VRP-Agent,2468,5.18568754196167
VRP-Random-Agent,2468,21.306400299072266
VRP-Agent,2468,5.829195499420166
VRP-Random-Agent,2468,21.610265731811523
VRP-Agent,2468,5.7071685791015625
VRP-Random-Agent,2468,20.353805541992188
VRP-Agent,2468,7.739555358886719
VRP-Random-Agent,2468,20.406673431396484
VRP-Agent,2468,5.916620254516602
VRP-Random-Agent,2468,20.692262649536133
VRP-Agent,2468,6.23147439956665
VRP-Random-Agent,2468,22.856103897094727
VRP-Agent,2468,5.620735168457031
VRP-Random-Agent,2468,21.938247680664062
VRP-Agent,2468,6.844526767730713
VRP-Random-Agent,2468,22.533519744873047
VRP-Agent,2468,6.393941879272461
VRP-Random-Agent,2468,17.06464958190918
VRP-Agent,2468,6.870829105377197
VRP-Random-Agent,2468,22.688051223754883
VRP-Agent,2468,6.527188301086426
VRP-Random-Agent,2468,18.42263412475586
VRP-Agent,2468,7.115383625030518
VRP-Random-Agent,2468,25.076074600219727
VRP-Agent,2468,7.091945648193359
VRP-Random-Agent,2468,22.52460479736328
VRP-Agent,2468,6.787895202636719
VRP-Random-Agent,2468,21.768815994262695
VRP-Agent,2468,6.389165878295898
VRP-Random-Agent,2468,23.414379119873047
VRP-Agent,2468,6.8790717124938965
VRP-Random-Agent,2468,23.913381576538086
VRP-Agent,2468,7.280071258544922
VRP-Random-Agent,2468,21.22614288330078
VRP-Agent,2468,6.4200663566589355
VRP-Random-Agent,2468,22.36440086364746
VRP-Agent,2468,7.676933288574219
VRP-Random-Agent,2468,22.54765510559082
VRP-Agent,2468,7.8825507164001465
VRP-Random-Agent,2468,25.75909996032715
VRP-Agent,2468,5.610779762268066
VRP-Random-Agent,2468,24.244537353515625
VRP-Agent,2468,6.105546951293945
VRP-Random-Agent,2468,21.023094177246094
VRP-Agent,2468,6.780774116516113
VRP-Random-Agent,2468,21.757936477661133
VRP-Agent,2468,6.6142473220825195
VRP-Random-Agent,2468,24.288272857666016
VRP-Agent,2468,7.213501930236816
VRP-Random-Agent,2468,21.9196720123291
VRP-Agent,2468,6.908409595489502
VRP-Random-Agent,2468,22.204145431518555
VRP-Agent,2468,6.391612529754639
VRP-Random-Agent,2468,17.345909118652344
VRP-Agent,2468,6.8664326667785645
VRP-Random-Agent,2468,21.07590103149414
VRP-Agent,2468,6.1386871337890625
VRP-Random-Agent,2468,22.681467056274414
VRP-Agent,2468,6.683603763580322
VRP-Random-Agent,2468,24.02937889099121
VRP-Agent,2468,7.297951698303223
VRP-Random-Agent,2468,24.234725952148438
VRP-Agent,2468,6.023048400878906
VRP-Random-Agent,2468,22.624794006347656
VRP-Agent,2468,6.288461208343506
VRP-Random-Agent,2468,26.471994400024414
VRP-Agent,2468,7.741306304931641
VRP-Random-Agent,2468,22.687747955322266
VRP-Agent,2468,6.430333614349365
VRP-Random-Agent,2468,20.666048049926758
VRP-Agent,2468,7.123204708099365
VRP-Random-Agent,2468,20.319337844848633
VRP-Agent,2468,6.960942268371582
VRP-Random-Agent,2468,22.665904998779297
VRP-Agent,2468,6.8733367919921875
VRP-Random-Agent,2468,21.080341339111328
VRP-Agent,2468,7.13995361328125
VRP-Random-Agent,2468,20.568389892578125
VRP-Agent,2468,7.298954010009766
VRP-Random-Agent,2468,25.664871215820312
VRP-Agent,2468,5.931707859039307
VRP-Random-Agent,2468,21.978923797607422
VRP-Agent,2468,6.9123005867004395
VRP-Random-Agent,2468,23.005685806274414
VRP-Agent,2468,6.470385551452637
VRP-Random-Agent,2468,19.13184356689453
VRP-Agent,2468,6.405264854431152
VRP-Random-Agent,2468,20.631406784057617
VRP-Agent,2468,7.230988502502441
VRP-Random-Agent,2468,21.64022445678711
VRP-Agent,2468,6.616090297698975
VRP-Random-Agent,2468,19.998991012573242
VRP-Agent,2468,6.339639663696289
VRP-Random-Agent,2468,22.85956573486328
VRP-Agent,2468,5.719382286071777
VRP-Random-Agent,2468,21.55718421936035
VRP-Agent,2468,6.8406572341918945
VRP-Random-Agent,2468,22.664339065551758
VRP-Agent,2468,7.356740951538086
VRP-Random-Agent,2468,24.415327072143555
VRP-Agent,2468,6.540581703186035
VRP-Random-Agent,2468,24.719606399536133
VRP-Agent,2468,6.418059349060059
VRP-Random-Agent,2468,21.373641967773438
VRP-Agent,2468,7.472174644470215
VRP-Random-Agent,2468,22.57438850402832
VRP-Agent,2468,7.389231204986572
VRP-Random-Agent,2468,22.034961700439453
VRP-Agent,2468,5.557623386383057
VRP-Random-Agent,2468,23.97344398498535
VRP-Agent,2468,6.685975074768066
VRP-Random-Agent,2468,21.40365982055664
VRP-Agent,2468,5.9370036125183105
VRP-Random-Agent,2468,24.25122833251953
VRP-Agent,2468,6.845566749572754
VRP-Random-Agent,2468,22.48673439025879
VRP-Agent,2468,8.345824241638184
VRP-Random-Agent,2468,23.3814640045166
VRP-Agent,2468,6.232603549957275
VRP-Random-Agent,2468,19.23785400390625
VRP-Agent,2468,6.27877140045166
VRP-Random-Agent,2468,27.58254051208496
VRP-Agent,2468,6.4123640060424805
VRP-Random-Agent,2468,25.208202362060547
VRP-Agent,2468,7.429549694061279
VRP-Random-Agent,2468,24.99847984313965
VRP-Agent,2468,6.921116828918457
VRP-Random-Agent,2468,24.160140991210938
VRP-Agent,2468,7.590395927429199
VRP-Random-Agent,2468,20.326072692871094
VRP-Agent,2468,6.073005199432373
VRP-Random-Agent,2468,18.98577308654785
VRP-Agent,2468,6.390707015991211
VRP-Random-Agent,2468,22.86384391784668
VRP-Agent,2468,6.113059997558594
VRP-Random-Agent,2468,23.018310546875
VRP-Agent,2468,5.816483974456787
VRP-Random-Agent,2468,26.555070877075195
VRP-Agent,2468,5.763941287994385
VRP-Random-Agent,2468,24.100128173828125
VRP-Agent,2468,6.212770462036133
VRP-Random-Agent,2468,20.70478630065918
VRP-Agent,2468,5.883415699005127
VRP-Random-Agent,2468,23.19269561767578
VRP-Agent,2468,7.359149932861328
VRP-Random-Agent,2468,19.692245483398438
VRP-Agent,2468,6.7861223220825195
VRP-Random-Agent,2468,22.99319076538086
VRP-Agent,2468,6.917819499969482
VRP-Random-Agent,2468,21.525392532348633
VRP-Agent,2468,6.126904010772705
VRP-Random-Agent,2468,17.382219314575195
VRP-Agent,2468,5.604267597198486
VRP-Random-Agent,2468,22.510251998901367
VRP-Agent,2468,6.404301643371582
VRP-Random-Agent,2468,22.7493953704834
VRP-Agent,2468,6.241304874420166
VRP-Random-Agent,2468,21.109148025512695
VRP-Agent,2468,5.68380069732666
VRP-Random-Agent,2468,21.1077938079834
VRP-Agent,2468,6.71908712387085
VRP-Random-Agent,2468,20.730709075927734
VRP-Agent,2468,7.743525981903076
VRP-Random-Agent,2468,29.799928665161133
VRP-Agent,2468,5.411860466003418
VRP-Random-Agent,2468,22.96997833251953
VRP-Agent,2468,7.462389945983887
VRP-Random-Agent,2468,22.276010513305664
VRP-Agent,2468,5.8868632316589355
VRP-Random-Agent,2468,22.495479583740234
VRP-Agent,2468,5.664783954620361
VRP-Random-Agent,2468,20.745542526245117
VRP-Agent,2468,6.781259059906006
VRP-Random-Agent,2468,23.50146484375
VRP-Agent,2468,6.323835372924805
VRP-Random-Agent,2468,24.856943130493164
VRP-Agent,2468,6.6887993812561035
VRP-Random-Agent,2468,23.646785736083984
VRP-Agent,2468,5.959038734436035
VRP-Random-Agent,2468,23.05573272705078
VRP-Agent,2468,6.385149002075195
VRP-Random-Agent,2468,20.434856414794922
VRP-Agent,2468,5.975141525268555
VRP-Random-Agent,2468,19.346084594726562
VRP-Agent,2468,6.006192207336426
VRP-Random-Agent,2468,23.4005069732666
VRP-Agent,2468,6.4381208419799805
VRP-Random-Agent,2468,22.20075035095215
VRP-Agent,2468,5.515559196472168
VRP-Random-Agent,2468,24.943012237548828
VRP-Agent,2468,7.015844345092773
VRP-Random-Agent,2468,23.863317489624023
VRP-Agent,2468,5.806683540344238
VRP-Random-Agent,2468,21.835018157958984
VRP-Agent,2468,6.155827522277832
VRP-Random-Agent,2468,21.76213264465332
VRP-Agent,2468,6.31376838684082
VRP-Random-Agent,2468,24.195499420166016
VRP-Agent,2468,7.2216644287109375
VRP-Random-Agent,2468,21.845487594604492
VRP-Agent,2468,6.432075023651123
VRP-Random-Agent,2468,26.033161163330078
VRP-Agent,2468,5.840143203735352
VRP-Random-Agent,2468,23.231470108032227
VRP-Agent,2468,6.061192989349365
VRP-Random-Agent,2468,23.736995697021484
VRP-Agent,2468,6.502400875091553
VRP-Random-Agent,2468,27.9580020904541
VRP-Agent,2468,7.550488471984863
VRP-Random-Agent,2468,25.837697982788086
VRP-Agent,2468,6.635839939117432
VRP-Random-Agent,2468,21.38115882873535
VRP-Agent,2468,6.985409736633301
VRP-Random-Agent,2468,20.138595581054688
VRP-Agent,2468,7.261885166168213
VRP-Random-Agent,2468,21.429737091064453
VRP-Agent,2468,5.898011684417725
VRP-Random-Agent,2468,22.46712303161621
VRP-Agent,2468,6.81550407409668
VRP-Random-Agent,2468,24.046049118041992
VRP-Agent,2468,6.326135635375977
VRP-Random-Agent,2468,20.55647087097168
VRP-Agent,2468,6.9505414962768555
VRP-Random-Agent,2468,22.42450714111328
VRP-Agent,2468,5.8877434730529785
VRP-Random-Agent,2468,24.934986114501953
VRP-Agent,2468,6.324502944946289
VRP-Random-Agent,2468,23.778257369995117
VRP-Agent,2468,6.729421615600586
VRP-Random-Agent,2468,22.7996826171875
VRP-Agent,2468,5.593229293823242
VRP-Random-Agent,2468,21.47300910949707
VRP-Agent,2468,6.01921272277832
VRP-Random-Agent,2468,21.93759536743164
VRP-Agent,2468,5.990158557891846
VRP-Random-Agent,2468,24.676376342773438
VRP-Agent,2468,6.387271881103516
VRP-Random-Agent,2468,20.021100997924805
VRP-Agent,2468,6.534375190734863
VRP-Random-Agent,2468,24.135528564453125
VRP-Agent,2468,6.131731033325195
VRP-Random-Agent,2468,20.658388137817383
VRP-Agent,2468,5.798177719116211
VRP-Random-Agent,2468,22.709232330322266
VRP-Agent,2468,6.217158794403076
VRP-Random-Agent,2468,19.89924430847168
VRP-Agent,2468,7.733656883239746
VRP-Random-Agent,2468,23.62092399597168
VRP-Agent,2468,7.405097007751465
VRP-Random-Agent,2468,24.537691116333008
VRP-Agent,2468,5.9848313331604
VRP-Random-Agent,2468,23.56538963317871
VRP-Agent,2468,5.653724670410156
VRP-Random-Agent,2468,20.33916473388672
VRP-Agent,2468,7.270483016967773
VRP-Random-Agent,2468,24.43091583251953
VRP-Agent,2468,7.535447597503662
VRP-Random-Agent,2468,23.202316284179688
VRP-Agent,2468,6.210517406463623
VRP-Random-Agent,2468,23.3070125579834
VRP-Agent,2468,6.141175270080566
VRP-Random-Agent,2468,25.932708740234375
VRP-Agent,2468,6.574261665344238
VRP-Random-Agent,2468,20.770854949951172
VRP-Agent,2468,6.142224311828613
VRP-Random-Agent,2468,23.902368545532227
VRP-Agent,2468,7.426086902618408
VRP-Random-Agent,2468,21.252195358276367
VRP-Agent,2468,7.459876537322998
VRP-Random-Agent,2468,22.47226333618164
VRP-Agent,2468,6.902523994445801
VRP-Random-Agent,2468,21.583423614501953
VRP-Agent,2468,5.68388557434082
VRP-Random-Agent,2468,21.05074119567871
VRP-Agent,2468,6.050334453582764
VRP-Random-Agent,2468,24.230791091918945
VRP-Agent,2468,6.582903861999512
VRP-Random-Agent,2468,22.23918342590332
VRP-Agent,2468,6.808165550231934
VRP-Random-Agent,2468,19.387033462524414
VRP-Agent,2468,7.548912048339844
VRP-Random-Agent,2468,22.505796432495117
VRP-Agent,2468,6.242588043212891
VRP-Random-Agent,2468,24.058635711669922
VRP-Agent,2468,7.704235076904297
VRP-Random-Agent,2468,22.074382781982422
VRP-Agent,2468,6.795701026916504
VRP-Random-Agent,2468,24.800413131713867
VRP-Agent,2468,5.759819984436035
VRP-Random-Agent,2468,20.738332748413086
VRP-Agent,2468,6.924304962158203
VRP-Random-Agent,2468,23.695331573486328
VRP-Agent,2468,5.996304512023926
VRP-Random-Agent,2468,21.792505264282227
VRP-Agent,2468,6.562572002410889
VRP-Random-Agent,2468,24.60378074645996
VRP-Agent,2468,6.30553674697876
VRP-Random-Agent,2468,25.497089385986328
VRP-Agent,2468,6.470945358276367
VRP-Random-Agent,2468,22.871334075927734
VRP-Agent,2468,6.285592555999756
VRP-Random-Agent,2468,23.99620246887207
VRP-Agent,2468,7.445878028869629
VRP-Random-Agent,2468,25.649641036987305
VRP-Agent,2468,5.941793441772461
VRP-Random-Agent,2468,20.476621627807617
VRP-Agent,2468,6.629098415374756
VRP-Random-Agent,2468,26.36692237854004
VRP-Agent,2048,5.683294296264648
VRP-Random-Agent,2048,20.338111877441406
VRP-Agent,2048,5.92938756942749
VRP-Random-Agent,2048,19.429702758789062
VRP-Agent,2048,6.264892578125
VRP-Random-Agent,2048,21.89891815185547
VRP-Agent,2048,6.21414852142334
VRP-Random-Agent,2048,23.117969512939453
VRP-Agent,2048,7.105755805969238
VRP-Random-Agent,2048,26.211292266845703
VRP-Agent,2048,6.780869960784912
VRP-Random-Agent,2048,23.340145111083984
VRP-Agent,2048,7.154124736785889
VRP-Random-Agent,2048,26.608055114746094
VRP-Agent,2048,6.1863555908203125
VRP-Random-Agent,2048,22.158235549926758
VRP-Agent,2048,7.1118083000183105
VRP-Random-Agent,2048,24.482351303100586
VRP-Agent,2048,7.071083068847656
VRP-Random-Agent,2048,24.917078018188477
VRP-Agent,2048,6.755694389343262
VRP-Random-Agent,2048,28.74118995666504
VRP-Agent,2048,5.989001750946045
VRP-Random-Agent,2048,24.154441833496094
VRP-Agent,2048,7.307527542114258
VRP-Random-Agent,2048,24.18049430847168
VRP-Agent,2048,6.184910774230957
VRP-Random-Agent,2048,21.43541717529297
VRP-Agent,2048,7.062624454498291
VRP-Random-Agent,2048,23.44554328918457
VRP-Agent,2048,5.587951183319092
VRP-Random-Agent,2048,21.48902130126953
VRP-Agent,2048,6.2888360023498535
VRP-Random-Agent,2048,24.200927734375
VRP-Agent,2048,6.020254611968994
VRP-Random-Agent,2048,21.46255111694336
VRP-Agent,2048,5.24959135055542
VRP-Random-Agent,2048,23.468225479125977
VRP-Agent,2048,6.64004373550415
VRP-Random-Agent,2048,23.032926559448242
VRP-Agent,2048,6.137337684631348
VRP-Random-Agent,2048,26.36038589477539
VRP-Agent,2048,5.423659324645996
VRP-Random-Agent,2048,21.2564754486084
VRP-Agent,2048,6.915046215057373
VRP-Random-Agent,2048,24.91634178161621
VRP-Agent,2048,7.602311611175537
VRP-Random-Agent,2048,20.593725204467773
VRP-Agent,2048,6.981096267700195
VRP-Random-Agent,2048,20.568628311157227
VRP-Agent,2048,6.739656925201416
VRP-Random-Agent,2048,27.17882537841797
VRP-Agent,2048,6.2653727531433105
VRP-Random-Agent,2048,25.36898422241211
VRP-Agent,2048,6.695202827453613
VRP-Random-Agent,2048,22.084945678710938
VRP-Agent,2048,5.761695861816406
VRP-Random-Agent,2048,19.234294891357422
VRP-Agent,2048,6.438675880432129
VRP-Random-Agent,2048,22.134716033935547
VRP-Agent,2048,5.984914302825928
VRP-Random-Agent,2048,24.323694229125977
VRP-Agent,2048,6.9692277908325195
VRP-Random-Agent,2048,22.303672790527344
VRP-Agent,2048,7.782416343688965
VRP-Random-Agent,2048,24.99176025390625
VRP-Agent,2048,6.531427383422852
VRP-Random-Agent,2048,23.012414932250977
VRP-Agent,2048,7.593225479125977
VRP-Random-Agent,2048,21.589427947998047
VRP-Agent,2048,6.728308200836182
VRP-Random-Agent,2048,20.73394775390625
VRP-Agent,2048,6.397768020629883
VRP-Random-Agent,2048,22.584430694580078
VRP-Agent,2048,7.112119674682617
VRP-Random-Agent,2048,21.180200576782227
VRP-Agent,2048,6.304714202880859
VRP-Random-Agent,2048,25.414501190185547
VRP-Agent,2048,6.480983257293701
VRP-Random-Agent,2048,21.342802047729492
VRP-Agent,2048,6.763781547546387
VRP-Random-Agent,2048,22.51051902770996
VRP-Agent,2048,6.274946689605713
VRP-Random-Agent,2048,27.29961585998535
VRP-Agent,2048,6.666744232177734
VRP-Random-Agent,2048,21.66849136352539
VRP-Agent,2048,6.668399333953857
VRP-Random-Agent,2048,23.706764221191406
VRP-Agent,2048,5.866550922393799
VRP-Random-Agent,2048,23.597686767578125
VRP-Agent,2048,7.098824501037598
VRP-Random-Agent,2048,21.977344512939453
VRP-Agent,2048,6.989287376403809
VRP-Random-Agent,2048,23.531253814697266
VRP-Agent,2048,7.120245933532715
VRP-Random-Agent,2048,18.937633514404297
VRP-Agent,2048,6.159095764160156
VRP-Random-Agent,2048,25.227123260498047
VRP-Agent,2048,6.727721214294434
VRP-Random-Agent,2048,20.725502014160156
VRP-Agent,2048,5.984017372131348
VRP-Random-Agent,2048,21.499488830566406
VRP-Agent,2048,5.975257873535156
VRP-Random-Agent,2048,22.768009185791016
VRP-Agent,2048,6.1412034034729
VRP-Random-Agent,2048,21.38720703125
VRP-Agent,2048,6.4539666175842285
VRP-Random-Agent,2048,20.616989135742188
VRP-Agent,2048,5.670438766479492
VRP-Random-Agent,2048,22.079288482666016
VRP-Agent,2048,5.993718147277832
VRP-Random-Agent,2048,20.065963745117188
VRP-Agent,2048,7.194889068603516
VRP-Random-Agent,2048,23.659168243408203
VRP-Agent,2048,6.321674823760986
VRP-Random-Agent,2048,23.72317123413086
VRP-Agent,2048,6.77235746383667
VRP-Random-Agent,2048,25.677431106567383
VRP-Agent,2048,6.5007643699646
VRP-Random-Agent,2048,21.13134765625
VRP-Agent,2048,6.498795032501221
VRP-Random-Agent,2048,23.06322479248047
VRP-Agent,2048,7.12116813659668
VRP-Random-Agent,2048,21.138952255249023
VRP-Agent,2048,6.232938289642334
VRP-Random-Agent,2048,21.8968505859375
VRP-Agent,2048,6.779366493225098
VRP-Random-Agent,2048,25.095264434814453
VRP-Agent,2048,6.1154303550720215
VRP-Random-Agent,2048,23.823774337768555
VRP-Agent,2048,6.819820404052734
VRP-Random-Agent,2048,24.137680053710938
VRP-Agent,2048,5.725671768188477
VRP-Random-Agent,2048,21.69508171081543
VRP-Agent,2048,5.848766803741455
VRP-Random-Agent,2048,21.082477569580078
VRP-Agent,2048,7.009215354919434
VRP-Random-Agent,2048,21.089536666870117
VRP-Agent,2048,6.732864856719971
VRP-Random-Agent,2048,21.943376541137695
VRP-Agent,2048,6.873087406158447
VRP-Random-Agent,2048,23.13916778564453
VRP-Agent,2048,6.462655067443848
VRP-Random-Agent,2048,24.238161087036133
VRP-Agent,2048,5.846004486083984
VRP-Random-Agent,2048,22.42729949951172
VRP-Agent,2048,6.219969749450684
VRP-Random-Agent,2048,19.639385223388672
VRP-Agent,2048,6.452932357788086
VRP-Random-Agent,2048,21.87329864501953
VRP-Agent,2048,6.995623588562012
VRP-Random-Agent,2048,27.9526309967041
VRP-Agent,2048,6.020087718963623
VRP-Random-Agent,2048,21.85924530029297
VRP-Agent,2048,6.443575382232666
VRP-Random-Agent,2048,26.895048141479492
VRP-Agent,2048,7.863210201263428
VRP-Random-Agent,2048,23.20473289489746
VRP-Agent,2048,5.950654983520508
VRP-Random-Agent,2048,22.10856056213379
VRP-Agent,2048,6.02022647857666
VRP-Random-Agent,2048,23.986373901367188
VRP-Agent,2048,5.863940238952637
VRP-Random-Agent,2048,28.04402732849121
VRP-Agent,2048,5.9613213539123535
VRP-Random-Agent,2048,22.149917602539062
VRP-Agent,2048,6.622760772705078
VRP-Random-Agent,2048,20.3414249420166
VRP-Agent,2048,7.1027045249938965
VRP-Random-Agent,2048,21.984773635864258
VRP-Agent,2048,7.113128662109375
VRP-Random-Agent,2048,21.038272857666016
VRP-Agent,2048,6.52558708190918
VRP-Random-Agent,2048,21.077613830566406
VRP-Agent,2048,6.234465599060059
VRP-Random-Agent,2048,21.83926010131836
VRP-Agent,2048,6.455785274505615
VRP-Random-Agent,2048,21.73697853088379
VRP-Agent,2048,7.478667259216309
VRP-Random-Agent,2048,23.408479690551758
VRP-Agent,2048,7.661593914031982
VRP-Random-Agent,2048,22.189903259277344
VRP-Agent,2048,5.655346870422363
VRP-Random-Agent,2048,22.757856369018555
VRP-Agent,2048,6.692133903503418
VRP-Random-Agent,2048,22.40313148498535
VRP-Agent,2048,7.720401763916016
VRP-Random-Agent,2048,24.456497192382812
VRP-Agent,2048,6.209707260131836
VRP-Random-Agent,2048,23.398202896118164
VRP-Agent,2048,6.211040496826172
VRP-Random-Agent,2048,21.730459213256836
VRP-Agent,2048,6.42345666885376
VRP-Random-Agent,2048,23.568435668945312
VRP-Agent,2048,5.861510276794434
VRP-Random-Agent,2048,26.74225616455078
VRP-Agent,2048,5.844021320343018
VRP-Random-Agent,2048,22.291259765625
VRP-Agent,2048,7.522828102111816
VRP-Random-Agent,2048,20.69183921813965
VRP-Agent,2048,5.782505512237549
VRP-Random-Agent,2048,19.504901885986328
VRP-Agent,2048,6.258227348327637
VRP-Random-Agent,2048,22.207103729248047
VRP-Agent,2048,6.136049747467041
VRP-Random-Agent,2048,25.413381576538086
VRP-Agent,2048,6.85253381729126
VRP-Random-Agent,2048,22.821231842041016
VRP-Agent,2048,5.676084041595459
VRP-Random-Agent,2048,19.415695190429688
VRP-Agent,2048,6.429699420928955
VRP-Random-Agent,2048,21.252567291259766
VRP-Agent,2048,6.897775650024414
VRP-Random-Agent,2048,22.538389205932617
VRP-Agent,2048,6.17352294921875
VRP-Random-Agent,2048,23.28055191040039
VRP-Agent,2048,6.699246406555176
VRP-Random-Agent,2048,22.22647476196289
VRP-Agent,2048,6.429055213928223
VRP-Random-Agent,2048,19.07790756225586
VRP-Agent,2048,5.501605987548828
VRP-Random-Agent,2048,26.146574020385742
VRP-Agent,2048,8.22498607635498
VRP-Random-Agent,2048,22.232831954956055
VRP-Agent,2048,6.315695762634277
VRP-Random-Agent,2048,19.9664306640625
VRP-Agent,2048,6.093032360076904
VRP-Random-Agent,2048,20.365764617919922
VRP-Agent,2048,6.479350566864014
VRP-Random-Agent,2048,23.847015380859375
VRP-Agent,2048,6.290315628051758
VRP-Random-Agent,2048,23.564510345458984
VRP-Agent,2048,6.375645160675049
VRP-Random-Agent,2048,21.760175704956055
VRP-Agent,2048,6.765892505645752
VRP-Random-Agent,2048,23.015695571899414
VRP-Agent,2048,6.955985069274902
VRP-Random-Agent,2048,20.8389949798584
VRP-Agent,2048,6.595688819885254
VRP-Random-Agent,2048,21.95857048034668
VRP-Agent,2048,6.97092342376709
VRP-Random-Agent,2048,21.343690872192383
VRP-Agent,2048,5.875583648681641
VRP-Random-Agent,2048,26.879348754882812
VRP-Agent,2048,6.156282424926758
VRP-Random-Agent,2048,23.9827823638916
VRP-Agent,2048,7.6771650314331055
VRP-Random-Agent,2048,28.145889282226562
VRP-Agent,2048,6.450129985809326
VRP-Random-Agent,2048,24.06471061706543
VRP-Agent,2048,5.274258613586426
VRP-Random-Agent,2048,22.187162399291992
VRP-Agent,2048,6.249903202056885
VRP-Random-Agent,2048,20.54464340209961
VRP-Agent,2048,6.125753402709961
VRP-Random-Agent,2048,20.4470157623291
VRP-Agent,2048,6.833932399749756
VRP-Random-Agent,2048,22.16084098815918
VRP-Agent,2048,6.196922302246094
VRP-Random-Agent,2048,23.16907501220703
VRP-Agent,2048,6.64480447769165
VRP-Random-Agent,2048,22.478906631469727
VRP-Agent,2048,7.618376731872559
VRP-Random-Agent,2048,25.077308654785156
VRP-Agent,2048,6.445568561553955
VRP-Random-Agent,2048,20.714223861694336
VRP-Agent,2048,8.015300750732422
VRP-Random-Agent,2048,20.843862533569336
VRP-Agent,2048,6.832970142364502
VRP-Random-Agent,2048,22.91644287109375
VRP-Agent,2048,5.890672206878662
VRP-Random-Agent,2048,21.605854034423828
VRP-Agent,2048,6.760266304016113
VRP-Random-Agent,2048,20.13934326171875
VRP-Agent,2048,6.323540687561035
VRP-Random-Agent,2048,25.459842681884766
VRP-Agent,2048,7.296708583831787
VRP-Random-Agent,2048,21.38899040222168
VRP-Agent,2048,6.626100540161133
VRP-Random-Agent,2048,27.883525848388672
VRP-Agent,2048,6.076396942138672
VRP-Random-Agent,2048,23.984886169433594
VRP-Agent,2048,6.292696475982666
VRP-Random-Agent,2048,21.746387481689453
VRP-Agent,2048,6.9264678955078125
VRP-Random-Agent,2048,24.932153701782227
VRP-Agent,2048,6.78438663482666
VRP-Random-Agent,2048,21.81930923461914
VRP-Agent,2048,6.232014179229736
VRP-Random-Agent,2048,21.178543090820312
VRP-Agent,2048,7.630300521850586
VRP-Random-Agent,2048,20.118694305419922
VRP-Agent,2048,5.351940155029297
VRP-Random-Agent,2048,20.01709747314453
VRP-Agent,2048,6.360713005065918
VRP-Random-Agent,2048,23.9017276763916
VRP-Agent,2048,7.075553894042969
VRP-Random-Agent,2048,20.96536636352539
VRP-Agent,2048,6.020174026489258
VRP-Random-Agent,2048,20.11241912841797
VRP-Agent,2048,6.419531345367432
VRP-Random-Agent,2048,21.677295684814453
VRP-Agent,2048,6.14815616607666
VRP-Random-Agent,2048,23.199357986450195
VRP-Agent,2048,5.3091301918029785
VRP-Random-Agent,2048,20.378141403198242
VRP-Agent,2048,6.420221328735352
VRP-Random-Agent,2048,21.44212532043457
VRP-Agent,2048,5.523093223571777
VRP-Random-Agent,2048,22.216140747070312
VRP-Agent,2048,5.20205020904541
VRP-Random-Agent,2048,22.555553436279297
VRP-Agent,2048,6.236759185791016
VRP-Random-Agent,2048,22.76479148864746
VRP-Agent,2048,6.617440700531006
VRP-Random-Agent,2048,27.729997634887695
VRP-Agent,2048,6.41547155380249
VRP-Random-Agent,2048,19.401941299438477
VRP-Agent,2048,6.1367340087890625
VRP-Random-Agent,2048,23.079177856445312
VRP-Agent,2048,6.963714599609375
VRP-Random-Agent,2048,19.137290954589844
VRP-Agent,2048,6.998958110809326
VRP-Random-Agent,2048,20.17032241821289
VRP-Agent,2048,6.73343563079834
VRP-Random-Agent,2048,22.980361938476562
VRP-Agent,2048,6.119264602661133
VRP-Random-Agent,2048,20.4603214263916
VRP-Agent,2048,6.461228370666504
VRP-Random-Agent,2048,22.641220092773438
VRP-Agent,2048,6.478700160980225
VRP-Random-Agent,2048,22.31485366821289
VRP-Agent,2048,5.894710063934326
VRP-Random-Agent,2048,23.694091796875
VRP-Agent,2048,7.218757629394531
VRP-Random-Agent,2048,28.065345764160156
VRP-Agent,2048,6.174952983856201
